_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,fluency_assessment,reply,validation_log,abstr_da,abstr_utt,da,type,utt
887359351,2/22/2016 03:20:14,1901394854,2/22/2016 03:14:44,false,prodege,0.475,33005115,CAN,ON,Petawawa,66.79.240.240,"{""text"":""So you'd like to go from Lincoln Center to Washington Square"",""result"":""yes""}",So you'd like to go from Lincoln Center to Washington Square?,"/// ""So you'd like to go from "" --- Your reply is missing the following information: Lincoln Center, Washington Square /// ""So you'd like to go from Lincoln Center"" --- Your reply is missing the following information: Washington Square /// ""So you'd like to go from Lincoln Center to "" --- Your reply is missing the following information: Washington Square","inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",connection from *STOP to *STOP,"from_stop=Lincoln Center, to_stop=Washington Square",confirm,connection from Lincoln Center to Washington Square
887359352,2/21/2016 19:21:39,1900975806,2/21/2016 19:09:01,false,eup_slw,0.453,36502204,GBR,H9,London,86.14.123.203,"{""text"":""Where are you travelling from?"",""result"":""yes""}",Where are you travelling from?,"/// """" --- Your reply is missing the following information: from_stop=?","inform(to_stop=""*STREET"")",i'm going to *STOP,from_stop=?,request,i'm going to Chambers Street
887359352,2/21/2016 19:58:57,1901082632,2/21/2016 19:53:08,false,clixsense,0.4333,6344072,CAN,BC,Burnaby,172.218.166.58,"{""text"":""You want to go from where?"",""result"":""yes""}",You want to go from where?,"/// """" --- Your reply is missing the following information: from_stop=? /// """" --- Your reply is missing the following information: from_stop=? /// """" --- Your reply is missing the following information: from_stop=?","inform(to_stop=""*STREET"")",i'm going to *STOP,from_stop=?,request,i'm going to Chambers Street
887359352,2/21/2016 20:49:58,1901223178,2/21/2016 20:38:26,false,prodege,0.5433,18972023,GBR,"","",87.113.248.129,"{""text"":""Where do you want to go from?"",""result"":""yes""}",Where do you want to go from?,"/// ""Where do you want to go to Chambers Street from?"" --- Your reply contains superfluous information: location","inform(to_stop=""*STREET"")",i'm going to *STOP,from_stop=?,request,i'm going to Chambers Street
887359353,2/22/2016 00:52:50,1901353500,2/22/2016 00:50:27,false,clixsense,0.625,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Where to would like to go?"",""result"":""yes""}",Where to would like to go?,"/// ""Where to?"" --- Your reply is too short. Use full, fluent sentences.","inform(from_stop=""*STREET"")",i would like to go from *STOP towards *STOP,to_stop=?,request,i would like to go from Lincoln Center towards *STOP
887359353,2/22/2016 03:38:35,1901399465,2/22/2016 03:34:57,false,prodege,0.875,1885656,USA,VA,Arlington,108.31.223.6,"{""text"":""Where are you going to?"",""result"":""yes""}",Where are you going to?,,"inform(from_stop=""*STREET"")",i would like to go from *STOP towards *STOP,to_stop=?,request,i would like to go from Lincoln Center towards *STOP
887359353,2/22/2016 05:56:30,1901427884,2/22/2016 05:45:11,false,elite,0.3333,27433978,AUS,05,Plympton,110.174.120.88,,Where would you want to go to,"/// """" --- Your reply is missing the following information: to_stop=? /// """" --- Your reply is missing the following information: to_stop=? /// ""Where would you want to go to?
"" --- Your reply contains weird characters. Use only the English alphabet and basic punctuation. /// ""Where would you want to go to.

"" --- Your reply contains weird characters. Use only the English alphabet and basic punctuation. /// ""Where would you want to go to

"" --- Your reply contains weird characters. Use only the English alphabet and basic punctuation. /// ""Where would you want to go to

"" --- Your reply contains weird characters. Use only the English alphabet and basic punctuation.","inform(from_stop=""*STREET"")",i would like to go from *STOP towards *STOP,to_stop=?,request,i would like to go from Lincoln Center towards *STOP
887359354,2/22/2016 03:43:52,1901400670,2/22/2016 03:41:35,false,prodege,0.875,1885656,USA,VA,Arlington,108.31.223.6,"{""text"":""I want to confirm that you are looking for a bus at number am?"",""result"":""yes""}",I want to confirm that you are looking for a bus at number am?,"/// ""I want to confirm that you are looking for a bus at *number am?"" --- Your reply contains weird characters. Use only the English alphabet and basic punctuation.","inform(time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",an alternative at *NUMBER *AMPM by *VEHICLE,"ampm=am, vehicle=bus",confirm,an alternative at *NUMBER am by bus
887359354,2/22/2016 07:03:56,1901443970,2/22/2016 06:59:55,false,neodev,0.835,31005742,GBR,C7,Coventry,80.231.42.105,"{""text"":""Please confirm am bus."",""result"":""yes""}",Please confirm am bus.,,"inform(time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",an alternative at *NUMBER *AMPM by *VEHICLE,"ampm=am, vehicle=bus",confirm,an alternative at *NUMBER am by bus
887359354,2/22/2016 13:50:59,1901591576,2/22/2016 13:41:22,false,elite,0.5279,36350388,USA,FL,Naples,74.4.86.35,"{""text"":""Okey, an alternative at number am by bus."",""result"":""yes""}","Okey, an alternative at number am by bus.","/// ""an alternative at *NUMBER am by bus"" --- Your reply contains weird characters. Use only the English alphabet and basic punctuation. /// ""Okey, an alternative at 2am by bus."" --- Your reply contains superfluous information: time","inform(time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",an alternative at *NUMBER *AMPM by *VEHICLE,"ampm=am, vehicle=bus",confirm,an alternative at *NUMBER am by bus
887359355,2/22/2016 00:40:35,1901349555,2/22/2016 00:37:38,false,instagc,0.5333,34070076,USA,LA,Prairieville,209.124.205.4,"{""text"":""Confirming for 7:00? "",""result"":""yes""}",Confirming for 7:00?,"/// """" --- Your reply is missing the following information: 7:00","inform(departure_time=""*DEPARTURE_TIME"")",there a *NUMBER o'clock schedule,departure_time=7:00,confirm,there a seven o'clock schedule
887359355,2/22/2016 00:46:56,1901351619,2/22/2016 00:45:22,false,clixsense,0.625,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, 7:00."",""result"":""yes""}","Yes, 7:00.",,"inform(departure_time=""*DEPARTURE_TIME"")",there a *NUMBER o'clock schedule,departure_time=7:00,confirm,there a seven o'clock schedule
887359355,2/22/2016 02:39:38,1901384067,2/22/2016 02:35:56,false,prodege,0.575,27990857,CAN,ON,Chatham,198.91.237.84,"{""text"":""Correct, 7:00."",""result"":""yes""}","Correct, 7:00.","/// ""There is a 7:00 schedule."" --- Your reply contains superfluous information: Do not answer, just confirm what you heard /// ""There is a 7:00 schedule."" --- Your reply contains superfluous information: Do not answer, just confirm what you heard","inform(departure_time=""*DEPARTURE_TIME"")",there a *NUMBER o'clock schedule,departure_time=7:00,confirm,there a seven o'clock schedule
887359356,2/22/2016 07:54:37,1901456574,2/22/2016 07:51:12,false,neodev,0.835,31005742,GBR,C7,Coventry,80.231.42.105,"{""text"":""Sorry results for travel from Rockefeller Center to Wall Street not found."",""result"":""yes""}",Sorry results for travel from Rockefeller Center to Wall Street not found.,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",yes i would like to travel from *STOP and go to *STOP,"*=notfound, from_stop=Rockefeller Center, to_stop=Wall Street",apologize,yes i would like to travel from Rockefeller Center and go to Wall Street
887359356,2/22/2016 13:57:54,1901594595,2/22/2016 13:51:00,false,elite,0.5279,36350388,USA,FL,Naples,74.4.86.35,"{""text"":""I'm sorry, I can not find travel from Rockefeller Center to Wall Street."",""result"":""yes""}","I'm sorry, I can not find travel from Rockefeller Center to Wall Street.","/// ""I'm sorry Ma'am I can not find travel from Rockefeller Center to Wall Street."" --- Your reply contains superfluous information: time","inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",yes i would like to travel from *STOP and go to *STOP,"*=notfound, from_stop=Rockefeller Center, to_stop=Wall Street",apologize,yes i would like to travel from Rockefeller Center and go to Wall Street
887359356,2/22/2016 14:08:25,1901598173,2/22/2016 13:59:34,false,prodege,0.5433,18972023,GBR,"","",87.113.248.129,"{""text"":""Apologies information from Rockefeller Center to Wall Street is not found"",""result"":""yes""}",Apologies information from Rockefeller Center to Wall Street is not found,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",yes i would like to travel from *STOP and go to *STOP,"*=notfound, from_stop=Rockefeller Center, to_stop=Wall Street",apologize,yes i would like to travel from Rockefeller Center and go to Wall Street
887359357,2/22/2016 14:45:15,1901622299,2/22/2016 14:40:24,false,elite,0.5279,36350388,USA,FL,Naples,74.4.86.35,"{""text"":""It will take 43 minutes."",""result"":""yes""}",It will take 43 minutes.,,request(duration),how long does that take,duration=43 minutes,reply,how long does that take
887359357,2/22/2016 15:01:33,1901638010,2/22/2016 14:51:54,false,prodege,0.5433,18972023,GBR,"","",87.113.248.129,"{""text"":""That will take 43 minutes"",""result"":""yes""}",That will take 43 minutes,"/// ""It takes 43 minutes"" --- Your reply is too short. Use full, fluent sentences.",request(duration),how long does that take,duration=43 minutes,reply,how long does that take
887359357,2/22/2016 15:33:15,1901660136,2/22/2016 15:27:45,false,elite,0.5333,36577160,USA,WY,Laramie,69.146.233.118,"{""text"":""We will have you at your destination in 43 minutes. "",""result"":""yes""}",We will have you at your destination in 43 minutes.,"/// ""T"" --- Your reply is missing the following information: 43 minutes",request(duration),how long does that take,duration=43 minutes,reply,how long does that take
887359358,2/22/2016 00:37:38,1901348829,2/22/2016 00:30:23,false,instagc,0.5333,34070076,USA,LA,Prairieville,209.124.205.4,"{""text"":""Confrim to Marble Hill, but from where?"",""result"":""yes""}","Confrim to Marble Hill, but from where?",,"inform(to_stop=""*STOP"")",i want to arrive in *STOP,confirm: to_stop=Marble Hill; request: from_stop=?,confirm-request,i want to arrive in Marble Hill
887359358,2/22/2016 02:03:23,1901374170,2/22/2016 01:56:19,false,clixsense,0.7467,8064628,USA,PA,Apollo,73.174.91.229,"{""text"":""not sure where start from to go to marble hill"",""result"":""yes""}",not sure where start from to go to marble hill,,"inform(to_stop=""*STOP"")",i want to arrive in *STOP,confirm: to_stop=Marble Hill; request: from_stop=?,confirm-request,i want to arrive in Marble Hill
887359358,2/22/2016 03:20:14,1901394857,2/22/2016 03:14:44,false,prodege,0.475,33005115,CAN,ON,Petawawa,66.79.240.240,"{""text"":""Where will you be departing from to travel to Marble Hill?"",""result"":""yes""}",Where will you be departing from to travel to Marble Hill?,,"inform(to_stop=""*STOP"")",i want to arrive in *STOP,confirm: to_stop=Marble Hill; request: from_stop=?,confirm-request,i want to arrive in Marble Hill
887359359,2/22/2016 00:37:38,1901348831,2/22/2016 00:30:23,false,instagc,0.5333,34070076,USA,LA,Prairieville,209.124.205.4,"{""text"":""COnfirming from Broad Street, but to where?"",""result"":""yes""}","COnfirming from Broad Street, but to where?",,"confirm(from_stop=""*STREET"")",i want to depart from *STOP,confirm: from_stop=Broad Street; request: to_stop=?,confirm-request,i want to depart from Broad Street
887359359,2/22/2016 02:03:23,1901374172,2/22/2016 01:56:19,false,clixsense,0.7467,8064628,USA,PA,Apollo,73.174.91.229,"{""text"":""from broad street to stop where?"",""result"":""yes""}",from broad street to stop where?,"/// ""depart from broad street to go somewhere"" --- Your reply is missing the following information: to_stop=? /// ""depart from broad street to go somewhere"" --- Your reply is missing the following information: to_stop=? /// ""depart from broad street to stop"" --- Your reply is missing the following information: to_stop=? /// ""depart from broad street to stop?"" --- Your reply is missing the following information: to_stop=? /// ""depart from broad street to?"" --- Your reply is missing the following information: to_stop=? /// ""from broad street to?"" --- Your reply is missing the following information: to_stop=? /// ""from broad street to_stop?"" --- Your reply contains weird characters. Use only the English alphabet and basic punctuation. /// ""from broad street to stop?"" --- Your reply is missing the following information: to_stop=?","confirm(from_stop=""*STREET"")",i want to depart from *STOP,confirm: from_stop=Broad Street; request: to_stop=?,confirm-request,i want to depart from Broad Street
887359359,2/22/2016 03:20:14,1901394855,2/22/2016 03:14:44,false,prodege,0.475,33005115,CAN,ON,Petawawa,66.79.240.240,"{""text"":""so you'd like to leave from Broad Street and travel to what location? "",""result"":""yes""}",so you'd like to leave from Broad Street and travel to what location?,"/// ""so you'd like to leave from "" --- Your reply is missing the following information: Broad Street, to_stop=? /// ""so you'd like to leave from Broad Street"" --- Your reply is missing the following information: to_stop=? /// ""so you'd like to leave from Broad Street and travel to? "" --- Your reply is missing the following information: to_stop=?","confirm(from_stop=""*STREET"")",i want to depart from *STOP,confirm: from_stop=Broad Street; request: to_stop=?,confirm-request,i want to depart from Broad Street
887359360,2/22/2016 03:41:34,1901400191,2/22/2016 03:38:36,false,prodege,0.875,1885656,USA,VA,Arlington,108.31.223.6,"{""text"":""The next bus line M21 will leave from Grand Central towards Penn Station at 8:13am."",""result"":""yes""}",The next bus line M21 will leave from Grand Central towards Penn Station at 8:13am.,"/// ""The next bus line M21 will leave from Grand Central towards Penn Station at 8:13 am."" --- Your reply is missing the following information: 8:13am","inform(alternative=""next"")",how bout the next ride,"from_stop=Grand Central, line=M21, departure_time=8:13am, direction=Penn Station, vehicle=bus",reply,how bout the next ride
887359360,2/22/2016 06:59:54,1901442910,2/22/2016 06:53:20,false,neodev,0.835,31005742,GBR,C7,Coventry,80.231.42.105,"{""text"":""There is a bus from Grand Central on line M21 at 8:13am to Penn Station "",""result"":""yes""}",There is a bus from Grand Central on line M21 at 8:13am to Penn Station,"/// ""There is a bus  from Grand Central on line M21 at 8:13 am to Penn Station "" --- Your reply is missing the following information: 8:13am","inform(alternative=""next"")",how bout the next ride,"from_stop=Grand Central, line=M21, departure_time=8:13am, direction=Penn Station, vehicle=bus",reply,how bout the next ride
887359360,2/22/2016 13:41:22,1901587444,2/22/2016 13:26:32,false,elite,0.5279,36350388,USA,FL,Naples,74.4.86.35,"{""text"":""Direction to Penn Station, at 8:13am take the bus from Grand Central on line M21."",""result"":""yes""}","Direction to Penn Station, at 8:13am take the bus from Grand Central on line M21.","/// ""The next ride, dir"" --- Your reply is missing the following information: Grand Central, M21, 8:13am, Penn Station, bus /// ""The next ride dir=Penn Station, at 8:13am from Grand Central take the bus line M21."" --- Your reply contains weird characters. Use only the English alphabet and basic punctuation.","inform(alternative=""next"")",how bout the next ride,"from_stop=Grand Central, line=M21, departure_time=8:13am, direction=Penn Station, vehicle=bus",reply,how bout the next ride
887359361,2/22/2016 00:37:38,1901348834,2/22/2016 00:30:23,false,instagc,0.5333,34070076,USA,LA,Prairieville,209.124.205.4,"{""text"":""confirming to DYckman Street?"",""result"":""yes""}",confirming to DYckman Street?,,"inform(to_stop=""*STOP"")&request(duration)",how long will it take to get to *STOP to,to_stop=Dyckman Street,confirm,how long will it take to get to Dyckman Street to
887359361,2/22/2016 02:03:23,1901374174,2/22/2016 01:56:19,false,clixsense,0.7467,8064628,USA,PA,Apollo,73.174.91.229,"{""text"":""not sure how long to dyckman street"",""result"":""yes""}",not sure how long to dyckman street,,"inform(to_stop=""*STOP"")&request(duration)",how long will it take to get to *STOP to,to_stop=Dyckman Street,confirm,how long will it take to get to Dyckman Street to
887359361,2/22/2016 03:20:14,1901394856,2/22/2016 03:14:44,false,prodege,0.475,33005115,CAN,ON,Petawawa,66.79.240.240,"{""text"":""I'll see how long it will take to get to Dyckman Street."",""result"":""yes""}",I'll see how long it will take to get to Dyckman Street.,"/// """" --- Your reply is missing the following information: Dyckman Street /// ""I'll see how long it will take to get to "" --- Your reply is missing the following information: Dyckman Street","inform(to_stop=""*STOP"")&request(duration)",how long will it take to get to *STOP to,to_stop=Dyckman Street,confirm,how long will it take to get to Dyckman Street to
887359362,2/22/2016 00:50:25,1901352685,2/22/2016 00:48:36,false,clixsense,0.625,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, from Lincoln Center to Cathedral Parkway."",""result"":""yes""}","Yes, from Lincoln Center to Cathedral Parkway.","/// """" --- Your reply is missing the following information: Lincoln Center, Cathedral Parkway /// ""Yes, there is a route from Lincoln Center to Cathedral Parkway."" --- Your reply contains superfluous information: Do not answer, just confirm what you heard","inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i need a public transit route from *STOP to *STOP,"from_stop=Lincoln Center, to_stop=Cathedral Parkway",confirm,i need a public transit route from Lincoln Center to Cathedral Parkway
887359362,2/22/2016 03:14:43,1901393401,2/22/2016 03:09:13,false,prodege,0.475,33005115,CAN,ON,Petawawa,66.79.240.240,"{""text"":""To confirm that, you are looking to travel from Lincoln Center to Cathedral Parkway"",""result"":""yes""}","To confirm that, you are looking to travel from Lincoln Center to Cathedral Parkway.","/// ""Lincoln Center"" --- Your reply is missing the following information: Cathedral Parkway /// ""To confirm that, you are looking to travel from "" --- Your reply is missing the following information: Lincoln Center, Cathedral Parkway /// ""To confirm that, you are looking to travel from Lincoln Center"" --- Your reply is missing the following information: Cathedral Parkway /// ""To confirm that, you are looking to travel from Lincoln Center to "" --- Your reply is missing the following information: Cathedral Parkway","inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i need a public transit route from *STOP to *STOP,"from_stop=Lincoln Center, to_stop=Cathedral Parkway",confirm,i need a public transit route from Lincoln Center to Cathedral Parkway
887359362,2/22/2016 05:40:45,1901424942,2/22/2016 05:35:14,false,eup_slw,0.4333,36387355,CAN,NB,Edmundston,99.253.130.167,"{""text"":""You need a transit route from Lincoln Center to Cathedral Parkway."",""result"":""yes""}",You need a transit route from Lincoln Center to Cathedral Parkway.,"/// """" --- Your reply is missing the following information: Lincoln Center, Cathedral Parkway","inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i need a public transit route from *STOP to *STOP,"from_stop=Lincoln Center, to_stop=Cathedral Parkway",confirm,i need a public transit route from Lincoln Center to Cathedral Parkway
887359363,2/22/2016 03:43:52,1901400672,2/22/2016 03:41:35,false,prodege,0.875,1885656,USA,VA,Arlington,108.31.223.6,"{""text"":""Yes, where are you going from and to?"",""result"":""yes""}","Yes, where are you going from and to?",,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",is there a schedule at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,is there a schedule at four pm
887359363,2/22/2016 07:03:56,1901443973,2/22/2016 06:59:55,false,neodev,0.835,31005742,GBR,C7,Coventry,80.231.42.105,"{""text"":""Can you please let me know from where to?"",""result"":""yes""}",Can you please let me know from where to?,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",is there a schedule at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,is there a schedule at four pm
887359363,2/22/2016 13:50:59,1901591575,2/22/2016 13:41:22,false,elite,0.5279,36350388,USA,FL,Naples,74.4.86.35,"{""text"":""What station are you coming from and to what direction?"",""result"":""yes""}",What station are you coming from and to what direction?,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",is there a schedule at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,is there a schedule at four pm
887359364,2/22/2016 08:41:56,1901467872,2/22/2016 08:38:40,false,neodev,0.835,31005742,GBR,C7,Coventry,80.231.42.105,"{""text"":""Please confirm from Dyckman Street to Penn Station"",""result"":""yes""}",Please confirm from Dyckman Street to Penn Station,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",*STOP going to *STOP,"from_stop=Dyckman Street, to_stop=Penn Station",confirm,Dyckman Street going to Penn Station
887359364,2/22/2016 14:25:05,1901606505,2/22/2016 14:16:18,false,prodege,0.5433,18972023,GBR,"","",87.113.248.129,"{""text"":""So you want to go from Dyckman Street to Penn Station?"",""result"":""yes""}",So you want to go from Dyckman Street to Penn Station?,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",*STOP going to *STOP,"from_stop=Dyckman Street, to_stop=Penn Station",confirm,Dyckman Street going to Penn Station
887359364,2/22/2016 14:29:53,1901610090,2/22/2016 14:08:26,false,elite,0.5279,36350388,USA,FL,Naples,74.4.86.35,"{""text"":""From Dyckman Street to Penn Station."",""result"":""yes""}",From Dyckman Street to Penn Station.,"/// """" --- Your reply is missing the following information: Dyckman Street, Penn Station","inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",*STOP going to *STOP,"from_stop=Dyckman Street, to_stop=Penn Station",confirm,Dyckman Street going to Penn Station
887359365,2/22/2016 08:35:45,1901465910,2/22/2016 08:31:33,false,neodev,0.835,31005742,GBR,C7,Coventry,80.231.42.105,"{""text"":""There is a connection to Marble Hill from City Hall on line M23 bus on 12:14pm."",""result"":""yes""}",There is a connection to Marble Hill from City Hall on line M23 bus on 12:14pm.,,"inform(departure_time_rel=""*DEPARTURE_TIME_REL"")",connection in *NUMBER an hour,"direction=Marble Hill, from_stop=City Hall, line=M23, vehicle=bus, departure_time=12:14pm",reply,connection in half an hour
887359365,2/22/2016 14:08:26,1901598181,2/22/2016 14:02:42,false,elite,0.5279,36350388,USA,FL,Naples,74.4.86.35,"{""text"":""At 12:14pm, there is a bus line M23 from City Hall direction Marble Hill."",""result"":""yes""}","At 12:14pm, there is a bus line M23 from City Hall direction Marble Hill.",,"inform(departure_time_rel=""*DEPARTURE_TIME_REL"")",connection in *NUMBER an hour,"direction=Marble Hill, from_stop=City Hall, line=M23, vehicle=bus, departure_time=12:14pm",reply,connection in half an hour
887359365,2/22/2016 14:16:17,1901601630,2/22/2016 14:08:25,false,prodege,0.5433,18972023,GBR,"","",87.113.248.129,"{""text"":""You want to fo directly from Marble Hill to City Hall? There is a connection at  12:14pm on the M23 bus line"",""result"":""yes""}",You want to fo directly from Marble Hill to City Hall? There is a connection at  12:14pm on the M23 bus line,"/// ""You want to fo directly from Marble Hall to City Hall? There is a connection at  12:14pm on the M23 bus line"" --- Your reply is missing the following information: Marble Hill","inform(departure_time_rel=""*DEPARTURE_TIME_REL"")",connection in *NUMBER an hour,"direction=Marble Hill, from_stop=City Hall, line=M23, vehicle=bus, departure_time=12:14pm",reply,connection in half an hour
887359366,2/22/2016 00:48:35,1901352087,2/22/2016 00:46:57,false,clixsense,0.625,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""From where to Bowery?"",""result"":""yes""}",From where to Bowery?,,"inform(to_stop=""*STOP"")",destination is *STOP,to_stop=Bowery,confirm,destination is Bowery
887359366,2/22/2016 02:35:56,1901383096,2/22/2016 02:29:28,false,prodege,0.575,27990857,CAN,ON,Chatham,198.91.237.84,"{""text"":""I understand your destination is Bowery."",""result"":""yes""}",I understand your destination is Bowery.,,"inform(to_stop=""*STOP"")",destination is *STOP,to_stop=Bowery,confirm,destination is Bowery
887359366,2/22/2016 07:51:11,1901456042,2/22/2016 07:48:00,false,neodev,0.835,31005742,GBR,C7,Coventry,80.231.42.105,"{""text"":""Can you please confirm the request is to Bowery."",""result"":""yes""}",Can you please confirm the request is to Bowery.,,"inform(to_stop=""*STOP"")",destination is *STOP,to_stop=Bowery,confirm,destination is Bowery
887359367,2/22/2016 00:50:25,1901352689,2/22/2016 00:48:36,false,clixsense,0.625,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""No more than 24 minutes."",""result"":""yes""}",No more than 24 minutes.,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")&request(duration)",how long will it take to go from *STOP to *STOP,duration=24 minutes,reply,how long will it take to go from Marble Hill to Prince Street
887359367,2/22/2016 03:14:43,1901393407,2/22/2016 03:09:13,false,prodege,0.475,33005115,CAN,ON,Petawawa,66.79.240.240,"{""text"":""It will take approximately 24 minutes"",""result"":""yes""}",It will take approximately 24 minutes.,"/// ""It will take approximately "" --- Your reply is missing the following information: 24 minutes /// ""It will take approximately 24 minutes to go from Marble Hill to prince Street "" --- Your reply contains superfluous information: location /// ""It will take approximately 24 minutes to go from Marble Hill to prince Street "" --- Your reply contains superfluous information: location","inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")&request(duration)",how long will it take to go from *STOP to *STOP,duration=24 minutes,reply,how long will it take to go from Marble Hill to Prince Street
887359367,2/22/2016 05:40:45,1901424937,2/22/2016 05:35:14,false,eup_slw,0.4333,36387355,CAN,NB,Edmundston,99.253.130.167,"{""text"":""The time needed is 24 minutes."",""result"":""yes""}",The time needed is 24 minutes.,"/// ""The time needed to go from Marble Hill to Prince Street is 24 minutes."" --- Your reply contains superfluous information: location","inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")&request(duration)",how long will it take to go from *STOP to *STOP,duration=24 minutes,reply,how long will it take to go from Marble Hill to Prince Street
887359368,2/22/2016 00:48:35,1901352082,2/22/2016 00:46:57,false,clixsense,0.625,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""From where you would like to go?"",""result"":""yes""}",From where you would like to go?,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",can i get a schedule at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,can i get a schedule at seven am
887359368,2/22/2016 02:35:56,1901383099,2/22/2016 02:29:28,false,prodege,0.575,27990857,CAN,ON,Chatham,198.91.237.84,"{""text"":""A schedule from where and to?"",""result"":""yes""}",A schedule from where and to?,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",can i get a schedule at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,can i get a schedule at seven am
887359368,2/22/2016 07:51:11,1901456034,2/22/2016 07:48:00,false,neodev,0.835,31005742,GBR,C7,Coventry,80.231.42.105,"{""text"":""Can you please confirm from where to?"",""result"":""yes""}",Can you please confirm from where to?,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",can i get a schedule at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,can i get a schedule at seven am
887359369,2/22/2016 08:31:32,1901464994,2/22/2016 08:28:17,false,neodev,0.835,31005742,GBR,C7,Coventry,80.231.42.105,"{""text"":""Please confirm you want to travel to Cathedral Parkway."",""result"":""yes""}",Please confirm you want to travel to Cathedral Parkway.,,"inform(to_stop=""*STOP"")",i need to go to *STOP,to_stop=Cathedral Parkway,confirm,i need to go to Cathedral Parkway
887359369,2/22/2016 14:02:41,1901596360,2/22/2016 13:57:55,false,elite,0.5279,36350388,USA,FL,Naples,74.4.86.35,"{""text"":""Going to Cathedral Parkway."",""result"":""yes""}",Going to Cathedral Parkway.,,"inform(to_stop=""*STOP"")",i need to go to *STOP,to_stop=Cathedral Parkway,confirm,i need to go to Cathedral Parkway
887359369,2/22/2016 14:41:27,1901619193,2/22/2016 14:37:48,false,prodege,0.5433,18972023,GBR,"","",87.113.248.129,"{""text"":""You want to go to Cathedral Parkway?"",""result"":""yes""}",You want to go to Cathedral Parkway?,,"inform(to_stop=""*STOP"")",i need to go to *STOP,to_stop=Cathedral Parkway,confirm,i need to go to Cathedral Parkway
887359370,2/22/2016 03:43:52,1901400674,2/22/2016 03:41:35,false,prodege,0.875,1885656,USA,VA,Arlington,108.31.223.6,"{""text"":""Confirming that you are looking to leave from Fulton Street and arrive at Central Park?"",""result"":""yes""}",Confirming that you are looking to leave from Fulton Street and arrive at Central Park?,"/// """" --- Your reply is missing the following information: Fulton Street, Central Park","inform(from_stop=""*STOP"")&inform(to_stop=""*STOP"")",i want to leave from *STOP and get to *STOP,"from_stop=Fulton Street, to_stop=Central Park",confirm,i want to leave from Fulton Street and get to Central Park
887359370,2/22/2016 07:03:56,1901443974,2/22/2016 06:59:55,false,neodev,0.835,31005742,GBR,C7,Coventry,80.231.42.105,"{""text"":""Please confirm its from Fulton Street to Central Park?"",""result"":""yes""}",Please confirm its from Fulton Street to Central Park?,,"inform(from_stop=""*STOP"")&inform(to_stop=""*STOP"")",i want to leave from *STOP and get to *STOP,"from_stop=Fulton Street, to_stop=Central Park",confirm,i want to leave from Fulton Street and get to Central Park
887359370,2/22/2016 13:50:59,1901591574,2/22/2016 13:41:22,false,elite,0.5279,36350388,USA,FL,Naples,74.4.86.35,"{""text"":""Okey, you want to leave from Fulton Street to Central Park."",""result"":""yes""}","Okey, you want to leave from Fulton Street to Central Park.",,"inform(from_stop=""*STOP"")&inform(to_stop=""*STOP"")",i want to leave from *STOP and get to *STOP,"from_stop=Fulton Street, to_stop=Central Park",confirm,i want to leave from Fulton Street and get to Central Park
